datetime;low;high;open;close;volumefrom;volumeto;close_12_ema;close_26_ema;macd;macds;macdh;close_-1_s;close_-1_d;rs_14;rsi_14;wr_14;rsv_3;kdjk_3;kdjd_3;kdjd3;rsv_14;kdjk_14;kdjk14;close_15_sma
2016-05-08;455.95;459.69;458.97;457.81;1294.05;591905.16;452.4603020253535;446.0262664370101;6.434035588343363;6.854431936708279;-0.8407926967298316;458.15;-0.339999999999975;1.460232492128408;59.3534349619586;34.585603670777175;63.636363636363605;66.33107081372327;64.0162414707812;64.0162414707812;65.41439632922282;59.9386853078334;59.9386853078334;453.98466666666627
2016-05-09;455.62;464.79;457.75;461.63;3517.48;1617041.39;453.8710247906837;447.1820985527872;6.68892623789651;6.821330796945926;-0.2648091180988317;457.81;3.819999999999993;1.6039539322118381;61.59686284654872;23.630628047031855;65.53980370774242;66.06731511172966;64.69993268443068;64.69993268443068;76.36937195296815;65.41558085621165;65.41558085621165;454.133333333333
2016-05-10;447.38;463.0;461.49;449.91;5664.75;2571495.49;453.2616363613477;447.38416532665474;5.877471034692974;6.6325588444953345;-1.5101756196047216;461.63;-11.71999999999997;1.087525663884782;52.09639731379161;56.18571848369075;14.53187823090193;48.888836151453745;59.429567173438365;59.429567173438365;43.81428151630925;58.215147742910844;58.215147742910844;453.061333333333
2016-05-11;450.32;457.99;450.88;452.01;3344.72;1517420.38;453.0690769211404;447.72681974690255;5.3422571742378295;6.374498510443835;-2.0644826724120104;449.91;2.099999999999966;1.149654680922131;53.48090049649124;42.900302114803694;26.593911545088964;41.457194615998816;53.43877632095851;53.43877632095851;57.099697885196306;57.843331123672655;57.843331123672655;451.995333333333
2016-05-12;448.88;455.09;452.95;454.92;3404.27;1538456.69;453.353834317888;448.2596479137987;5.094186404089328;6.118436089172934;-2.048499370167212;452.01;2.910000000000025;1.2423702909624852;55.404332458812;37.67175572519079;48.27144686299628;43.72861203166463;50.20205489119388;50.20205489119388;62.32824427480921;59.3383021740515;59.3383021740515;452.4926666666663
2016-05-13;452.04;456.82;455.2;456.04;2819.7;1282634.69;453.7670905766745;448.83597029055437;4.9311202861201195;5.880972928562372;-1.8997052848845044;454.92;1.1200000000000045;1.2807996001201047;56.15572714291335;33.39694656488544;78.59495060373231;55.350724889020526;51.91827822380276;51.91827822380276;66.60305343511456;61.759885927739184;61.759885927739184;452.895333333333
2016-05-14;453.51;457.25;456.42;455.38;1344.33;612807.08;454.0152304879553;449.3207132319948;4.694517255960534;5.6436817940420045;-1.8983290761629412;456.04;-0.660000000000025;1.2503073168151524;55.56162518214203;35.91603053435118;77.65830346475504;62.786584414265356;55.54104695395695;55.54104695395695;64.08396946564882;62.53458044037572;62.53458044037572;452.9359999999997
2016-05-15;454.72;458.08;456.3;457.48;1599.7;730393.65;454.54827195134686;449.9251048444396;4.62316710690726;5.439578856615056;-1.6328234994155917;455.38;2.1000000000000227;1.33188451880561;57.11622973026986;27.900763358778587;90.06622516556342;71.87979799803136;60.98729730198175;60.98729730198175;72.09923664122141;65.72279917399095;65.72279917399095;453.65466666666634
2016-05-16;451.11;458.0;457.56;455.56;3075.4;1401093.82;454.7039224203704;450.34250448559226;4.36141793477816;5.223946672247678;-1.7250574749390353;457.48;-1.920000000000016;1.2328586398733021;55.2143614404205;38.44231570179092;63.84505021520815;69.20154873709029;63.72538111368459;63.72538111368459;61.55768429820908;64.33442754873032;64.33442754873032;453.93199999999973
2016-05-17;452.14;456.09;454.0;453.01;3173.8;1439597.99;454.4433189710827;450.54009674591873;3.9032222251639723;4.959801782830937;-2.1131591153339286;455.56;-2.5500000000000114;1.114355580581989;52.704265584091395;57.07364341085274;27.259684361549287;55.22092727857662;60.8905631686486;60.8905631686486;42.92635658914726;57.19840389553596;57.19840389553596;454.5633333333331
2016-05-18;452.01;455.68;452.96;452.94;2588.67;1175478.69;454.21203912937773;450.7178673573321;3.494171772045604;4.66667578067387;-2.345008017256532;453.01;-0.06999999999999318;1.111198030227822;52.633529129804614;60.21341463414643;26.560232220609404;45.667362259254205;55.81616286551713;55.81616286551713;39.78658536585357;51.394464385641825;51.394464385641825;454.64599999999973
2016-05-19;441.05;453.85;452.47;441.63;5466.73;2450585.4;452.2763408017812;450.0446919975297;2.231648804251506;4.1796703853893975;-3.8960431622757827;452.94;-11.310000000000002;0.7442556457215505;42.66895437874145;97.55686604886274;3.8563829787233077;31.730369165743905;47.78756496559272;47.78756496559272;2.443133951137253;35.07735424080697;35.07735424080697;454.3346666666664
2016-05-20;435.06;444.41;436.3;441.97;3414.13;1505886.06;450.6907499091995;449.44656666437936;1.2441832448201353;3.5925729572755447;-4.696779424910819;441.63;0.34000000000003183;0.754946376954294;43.01820197290027;76.75748402287245;33.51115421920477;32.32396418356419;42.633031371583215;42.633031371583215;23.24251597712755;31.132408152913825;31.132408152913825;453.87799999999976
2016-05-21;435.28;443.98;442.84;442.84;1909.66;841576.8;449.4829422308611;448.95719135590684;0.5257508749542694;2.97920854081129;-4.906915331714041;441.97;0.8699999999999477;0.784406355781171;43.95895325298684;73.83114698957293;41.405002660989695;35.35097700937269;40.20567991751304;40.20567991751304;26.168853010427068;29.477889772084904;29.477889772084904;452.7519999999998
2016-05-22;435.0;443.47;442.72;437.85;2294.47;1007976.18;447.6932588107286;448.1344364406545;-0.44117762992590315;2.2951313066638512;-5.472617873179509;442.84;-4.989999999999952;0.6636435288798193;39.89096927072293;90.43303121852963;30.286928799150004;33.66296093929846;38.02477359144151;38.02477359144151;9.566968781470361;22.840916108546722;22.840916108546722;451.39866666666654
2016-05-23;436.4;442.91;438.72;442.29;2555.94;1126274.52;446.86198822446266;447.7015152228282;-0.8395269983655567;1.6681996456579695;-5.015453288047052;437.85;4.439999999999998;0.811166372326684;44.78696075196189;73.96428571428564;81.18040089086867;49.50210758982186;41.850551590901624;41.850551590901624;26.035714285714356;23.905848834269264;23.905848834269264;450.3639999999998
2016-05-24;441.0;446.37;442.63;445.31;3053.33;1358027.73;446.62322080531453;447.52436594706325;-0.9011451417487137;1.1543306881766326;-4.110951659850693;442.29;3.019999999999982;0.9192271107350939;47.89569226036076;55.32928942807621;90.67722075637641;63.227145312006705;48.976082831269984;48.976082831269984;44.670710571923784;30.827469413487435;30.827469413487435;449.27599999999984
2016-05-25;444.26;449.6;445.31;448.02;3655.41;1636079.83;446.8381099121892;447.56107958061403;-0.7229696684248097;0.7788706168563441;-3.0036805705623078;445.31;2.7099999999999795;1.0236546302260532;50.5844532429778;43.5875216637782;88.03030303030276;71.49486455143872;56.48234340465956;56.48234340465956;56.412478336221795;39.35580572106555;39.35580572106555;449.14999999999986
2016-05-26;446.8;452.98;448.27;452.38;3763.09;1693500.51;447.69070838723707;447.91803664871674;-0.2273282614796699;0.5776308411891413;-1.6099182053376224;448.02;4.360000000000014;1.2045872385067293;54.640034990071555;24.696707105719202;94.9916527545908;79.32712728582274;64.09727136504728;64.09727136504728;75.30329289428079;51.33830144547063;51.33830144547063;449.17466666666655
2016-05-27;452.07;478.16;452.07;472.68;12121.62;5706733.77;451.5352147892006;449.75225615621923;1.7829586329813765;0.8186963995475884;1.928524466867576;452.38;20.30000000000001;2.1118040217348173;67.86430016108456;12.696941612604299;83.83480825958698;80.82968761041082;69.67474344683512;69.67474344683512;87.30305838739571;63.326553759445645;63.326553759445645;450.3586666666666
2016-05-28;468.0;529.08;470.58;521.5;12464.98;6154346.32;462.2990278985544;455.06690384835116;7.232124050203254;2.101381929678722;10.261484241049065;472.68;48.81999999999999;4.461423297978596;81.68975475000951;8.056972789115687;90.78755469129796;84.1489766373732;74.49948784368114;74.49948784368114;91.94302721088431;72.86537824325853;72.86537824325853;454.72266666666656
2016-05-29;485.0;540.0;522.13;513.85;8124.92;4221703.64;470.22994668339214;459.42120726699187;10.808739416400272;3.842853427023033;13.931771978754478;521.5;-7.649999999999977;3.1947121903182976;76.1604621573782;24.904761904761884;70.26043443648359;79.51946257040998;76.17281275259074;76.17281275259074;75.09523809523812;73.60866486058507;73.60866486058507;458.6206666666666
2016-05-30;510.01;535.0;517.6;527.0;6063.14;3189532.46;478.96380103979334;464.42704376573323;14.536757274060108;5.981634196430449;17.11024615525932;513.85;13.149999999999977;3.720309518681804;78.81494855279615;12.380952380952381;81.94444444444444;80.3277898617548;77.55780512231209;77.55780512231209;87.61904761904762;78.27879244673925;78.27879244673925;463.2553333333332
2016-05-31;515.0;548.5;527.64;532.06;12006.15;6431063.42;487.13244703367127;469.43689237567884;17.69555465799243;8.324418288742848;18.742272738499167;527.0;5.059999999999945;3.938111886282099;79.7493450325019;14.484581497797405;74.11023622047236;78.25527198132731;77.79029407531716;77.79029407531716;85.5154185022026;80.6910011318937;80.6910011318937;468.35533333333314
2016-06-01;525.49;542.87;532.37;538.65;5388.62;2882083.0;495.0582244131065;474.56378923673964;20.494435176366835;10.758421666267646;19.47202702019838;532.06;6.590000000000032;4.243591461149895;80.92910160127721;8.678414096916319;74.40893738633406;76.97316044966288;77.51791620009907;77.51791620009907;91.32158590308367;84.23452938895701;84.23452938895701;474.0646666666664
2016-06-02;529.13;540.0;536.95;538.98;3910.44;2094443.58;501.8154206572439;479.33536040438855;22.480060252855367;13.102749383585193;18.754621738540347;538.65;0.3300000000000409;4.260065321729903;80.98882924763518;8.387665198237869;71.58208955223886;75.17613681718821;76.7373230724621;76.7373230724621;91.61233480176213;86.69379785989204;86.69379785989204;479.8006666666665
2016-06-03;535.74;578.37;538.0;567.94;8718.77;4871569.53;511.9884328638218;485.89866704110045;26.089765822721347;15.700152671412429;20.779226302617836;538.98;28.960000000000036;5.816979548666518;85.33074666190524;7.274883169421741;80.27609682299556;76.87612348579066;76.78358987690495;76.78358987690495;92.72511683057826;88.70423751678744;88.70423751678744;488.2213333333331
2016-06-04;558.54;588.71;569.93;573.87;6187.45;3553068.65;521.5086739616953;492.41506207509303;29.093611886602275;18.378844514450403;21.429534744303744;567.94;5.92999999999995;6.160304610078219;86.03411370806086;9.654544271680455;75.09231285666327;76.28151994274819;76.61623323218603;76.61623323218603;90.34545572831955;89.2513102539648;89.2513102539648;497.0146666666664
2016-06-05;566.0;582.0;573.5;573.76;5341.22;3061431.32;529.5473395060499;498.4406130324936;31.10672647355625;20.924420906271575;20.36461113456935;573.87;-0.11000000000001364;6.11834205399319;85.95178494634115;9.815507845840745;71.77647725127424;74.7798390455902;76.00410183665409;76.00410183665409;90.18449215415926;89.56237088736296;89.56237088736296;505.7426666666664
2016-06-06;573.8;586.02;573.8;583.49;4420.07;2573089.92;537.8462103512729;504.7405676226793;33.10564272859364;23.36066527073599;19.489954915715295;573.76;9.730000000000018;6.76722234899016;87.12538466045055;3.533951662040502;82.69804441498172;77.41924083538737;76.47581483623185;76.47581483623185;96.46604833795949;91.86359670422846;91.86359670422846;515.4519999999998
2016-06-07;563.0;594.44;584.12;576.75;6660.02;3862682.24;543.8314087587694;510.07459965062895;33.75680910814043;25.43989403821688;16.6338301398471;583.49;-6.740000000000009;4.559948344867298;82.01422139248548;11.77919829537891;43.73409669211188;66.19085945429555;73.0474963755864;73.0474963755864;88.22080170462108;90.64933170435933;90.64933170435933;524.4159999999997
2016-06-08;571.86;584.25;577.48;583.24;3252.98;1882161.28;549.8942689497279;515.4942589357676;34.400010013960355;27.231917233365582;14.336185561189545;576.75;6.490000000000009;4.898180806110821;83.04561977883166;7.5860200487673;64.37659033078872;65.58610307979328;70.56036527698869;70.56036527698869;92.41397995123269;91.23754778665045;91.23754778665045;533.611333333333
2016-06-09;572.97;583.1;583.01;576.4;3758.43;2166774.29;553.9720737266929;520.0057953108959;33.96627841579698;28.578789469851863;10.77497789189023;583.24;-6.840000000000032;3.539418951543556;77.97074888494339;12.671208822083353;42.62086513994897;57.931023766511835;66.3505847734964;66.3505847734964;87.32879117791664;89.93462891707252;89.93462891707252;542.1699999999997
2016-06-10;572.0;580.0;576.06;577.91;3457.49;1991840.12;557.654831614894;524.294995658237;33.35983595665698;29.53499876721289;7.649674378888179;576.4;1.509999999999991;3.60536883963116;78.28621257445062;13.073394495412908;48.82970137207394;54.89724963503253;62.53280639400843;62.53280639400843;86.9266055045871;88.93195444624405;88.93195444624405;550.5386666666665
2016-06-11;575.93;594.0;576.53;592.13;2766.37;1616911.88;562.958703674141;529.3198107946639;33.63889287947711;30.35577758966574;6.566230579622747;577.91;14.220000000000027;4.27420754164238;81.03980565602465;2.1107456140351406;91.49999999999999;67.09816642335501;64.05459307045729;64.05459307045729;97.88925438596486;91.91772109281766;91.91772109281766;558.5019999999997
2016-06-12;603.21;683.02;610.0;667.94;13876.2;8917259.7;579.1096723396578;539.5879729580221;39.5216993816357;32.188961948059735;14.665474867151929;592.13;75.81000000000006;8.11422305604565;89.02813773756964;8.716259175770146;86.41686182669795;73.53773155780266;67.21563923290574;67.21563923290574;91.28374082422985;91.70639433662171;91.70639433662171;568.2646666666664
2016-06-13;655.02;725.0;668.73;702.05;17251.66;11928392.51;598.0235689027874;551.6221971833538;46.40137171943354;35.031443902334495;22.739855634198094;667.94;34.1099999999999;9.974908178515927;90.8883064556516;10.92857142857145;84.60454819883275;77.22667043814602;70.5526496346525;70.5526496346525;89.07142857142854;90.82807241489066;90.82807241489066;580.811333333333
2016-06-14;655.0;704.5;703.81;685.69;10609.09;7228993.7;611.5107121485124;561.5531455401424;49.95756660837003;38.016668443541604;23.88179632965685;702.05;-16.3599999999999;5.086438382254774;83.57003000448447;19.70327301889627;67.72312997783074;74.05882361804092;71.72137429578197;71.72137429578197;80.29672698110373;87.31762393696167;87.31762393696167;591.3906666666663
2016-06-15;672.12;695.77;685.25;693.01;5752.51;3936205.99;624.0490641256644;571.2906903149467;52.75837381071767;40.96500951697682;23.5867285874817;685.69;7.319999999999936;5.322582153511247;84.18367724261756;16.332261193648854;54.29999999999998;67.47254907869393;70.30509922341929;70.30509922341929;83.66773880635114;86.10099556009149;86.10099556009149;602.1206666666664
2016-06-16;689.8;773.07;695.0;765.6;17747.96;13101113.07;645.8261311832545;585.6839725138395;60.142158669414925;44.80043934746445;30.683438643900956;693.01;72.59000000000003;7.84447653116052;88.6935083554483;3.1475161167994044;93.67324468535612;76.20611428091465;72.2721042425844;72.2721042425844;96.85248388320059;89.68482500112785;89.68482500112785;617.2506666666665
2016-06-17;706.37;778.7;767.37;746.99;14631.57;10811253.75;661.3898033089076;597.632567142444;63.7572361664636;48.59179871126428;30.330874910398634;765.6;-18.610000000000014;4.624529586611251;82.22073535926593;14.403161337209314;70.24770125727152;74.21997660636694;72.92139503051192;72.92139503051192;85.59683866279069;88.3221628883488;88.3221628883488;631.1179999999998
2016-06-18;723.02;778.85;745.0;755.02;5827.87;4394175.96;675.7944489536911;609.290895502263;66.50355345142816;52.17414965929706;28.658807584262206;746.99;8.029999999999973;4.815268192179712;82.80388854043248;11.040074125550168;73.23975294778212;73.89323538683867;73.24534181595416;73.24534181595416;88.95992587444982;88.53475055038247;88.53475055038247;643.5899999999998
2016-06-19;740.11;764.93;753.47;760.55;2611.71;1971087.94;688.8337644992771;620.4952736132063;68.33849088607076;55.40701790465181;25.862945962837898;755.02;5.529999999999973;4.956727937779005;83.2122599782045;8.478109798471191;74.75165562913898;74.17937546760544;73.55668636650458;73.55668636650458;91.5218902015288;89.53046376743124;89.53046376743124;656.035333333333
